sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/04/15 11:55:45;16,5;-303,0
2026/04/15 11:55:46;16,5;-303,0
2026/04/15 11:55:47;16,5;-303,0
2026/04/15 11:55:48;16,6;-303,0
2026/04/15 11:55:49;16,6;-303,0
2026/04/15 11:55:50;16,7;-303,0
2026/04/15 11:55:51;16,8;-303,0
2026/04/15 11:55:52;16,8;-303,0
2026/04/15 11:55:53;16,8;-303,0
2026/04/15 11:55:54;16,9;-303,0
2026/04/15 11:55:55;16,6;-303,0
2026/04/15 11:55:56;16,0;-303,0
2026/04/15 11:55:57;13,8;-303,0
2026/04/15 11:55:58;10,8;-303,0
2026/04/15 11:55:59;8,0;-303,0
2026/04/15 11:56:00;5,4;-303,0
2026/04/15 11:56:01;3,0;-303,0
2026/04/15 11:56:02;0,8;-303,0
2026/04/15 11:56:03;-1,5;-303,0
2026/04/15 11:56:04;-2,5;-303,0
2026/04/15 11:56:05;-4,5;-303,0
2026/04/15 11:56:06;-6,5;-303,0
2026/04/15 11:56:07;-9,2;-303,0
2026/04/15 11:56:08;-11,1;-303,0
2026/04/15 11:56:09;-12,7;-303,0
2026/04/15 11:56:10;-14,5;-303,0
2026/04/15 11:56:11;-17,5;-303,0
2026/04/15 11:56:12;-19,5;-303,0
2026/04/15 11:56:13;-21,6;-303,0
2026/04/15 11:56:14;-23,7;-303,0
2026/04/15 11:56:15;-25,8;-303,0
2026/04/15 11:56:16;-27,7;-303,0
2026/04/15 11:56:17;-28,9;-303,0
2026/04/15 11:56:18;-30,9;-303,0
2026/04/15 11:56:19;-33,1;-303,0
2026/04/15 11:56:20;-35,2;-303,0
2026/04/15 11:56:21;-37,4;-303,0
2026/04/15 11:56:22;-39,6;-303,0
2026/04/15 11:56:23;-42,0;-303,0
2026/04/15 11:56:24;-44,5;-303,0
2026/04/15 11:56:25;-46,9;-303,0
2026/04/15 11:56:26;-49,5;-303,0
2026/04/15 11:56:27;-52,1;-303,0
2026/04/15 11:56:28;-54,6;-303,0
2026/04/15 11:56:29;-57,0;-303,0
2026/04/15 11:56:30;-58,5;-303,0
2026/04/15 11:56:31;-60,1;-303,0
2026/04/15 11:56:32;-62,1;-303,0
2026/04/15 11:56:33;-65,3;-303,0
2026/04/15 11:56:34;-69,2;-303,0
2026/04/15 11:56:35;-73,3;-303,0
2026/04/15 11:56:36;-77,6;-303,0
2026/04/15 11:56:37;-82,2;-303,0
2026/04/15 11:56:38;-87,1;-303,0
2026/04/15 11:56:39;-92,6;-303,0
2026/04/15 11:56:40;-98,7;-303,0
2026/04/15 11:56:41;-104,3;-303,0
2026/04/15 11:56:42;-109,7;-303,0
2026/04/15 11:56:43;-117,2;-303,0
2026/04/15 11:56:44;-117,2;-303,0
2026/04/15 11:56:45;-122,1;-303,0
2026/04/15 11:56:46;-131,6;-303,0
2026/04/15 11:56:47;-131,6;-303,0
2026/04/15 11:56:48;-138,3;-303,0
2026/04/15 11:56:49;-142,5;-303,0
